cell	value
A1	program
B1	relationship_reconstruction_error
C1	num_trees_rrl
D1	depth
E1	num_clusters
F1	num_mutations
G1	num_samples
H1	run
I1	perplexity
J1	num_trees_perplex
K1	truth_perplexity
L1	log_perplexity_ratio
A2	Pairtree
K1736	3.425991657610274
L1736	7.119495012712805
A1737	PhyClone
B1737	0.2105587509754335
C1737	142
D1737	1000
E1737	100
F1737	2000
G1737	10
H1737	3
I1737	9.718120770921054
J1737	142
K1737	3.990495303273394
L1737	5.72762546764766
A1738	PhyClone
B1738	0.1779171351786331
C1738	576
D1738	200
E1738	100
F1738	10000
G1738	10
H1738	2
I1738	3.873005742800652
J1738	576
K1738	2.610473266373641
L1738	1.262532476427011
A1739	PhyClone
B1739	0.2230593191669867
C1739	15
D1739	200
E1739	100
F1739	10000
G1739	10
H1739	3
I1739	4.513669267378973
J1739	15
K1739	2.838362343414361
L1739	1.675306923964612
A1740	PhyClone
B1740	0.2442155768443412
C1740	4348
D1740	200
E1740	100
F1740	1000
G1740	10
H1740	4
I1740	3.41035065528851
J1740	4348
K1740	2.656111485930643
L1740	0.7542391693578665
A1741	PhyClone
B1741	0.170016197031909
C1741	204
D1741	50
E1741	100
F1741	10000
G1741	10
H1741	1
I1741	1.604908581760456
J1741	204
K1741	1.479087313774043
L1741	0.1258212679864134
A1742	PhyClone
B1742	0.3723664012192777
C1742	312
D1742	50
E1742	100
F1742	10000
G1742	10
H1742	3
I1742	1.762454631547849
J1742	312
K1742	1.534455088536081
L1742	0.2279995430117687
A1743	PhyClone
B1743	0.5256239604183468
C1743	135
D1743	50
E1743	100
F1743	1000
G1743	10
H1743	1
I1743	1.817154361402919
J1743	135
K1743	1.892013447677456
L1743	-0.074859086274537
A1744	PhyClone
B1744	0.3201749177709858
C1744	147
D1744	50
E1744	100
F1744	1000
G1744	10
H1744	3
I1744	2.03006810615918
J1744	147
K1744	2.105696876814362
L1744	-0.07562877065518191
A1745	PhyClone
B1745	0.3137607047706381
C1745	151
D1745	50
E1745	100
F1745	2000
G1745	10
H1745	4
I1745	1.917910865822856
J1745	151
K1745	1.749875131921402
L1745	0.1680357339014544
A1746	PhyClone
B1746	0.1751462265832891
C1746	98
D1746	1000
E1746	100
F1746	10000
G1746	30
H1746	2
I1746	12.49933476414996
J1746	98
K1746	3.754817723079613
L1746	8.744517041070351
A1747	PhyClone
B1747	0.2390646280707136
C1747	27
D1747	1000
E1747	100
F1747	2000
G1747	30
H1747	1
I1747	12.08260870858709
J1747	27
K1747	3.860679816281444
L1747	8.221928892305643
A1748	PhyClone
B1748	0.1348692525116035
C1748	125
D1748	1000
E1748	100
F1748	2000
G1748	30
H1748	2
I1748	13.16849056476431
J1748	125
K1748	3.919224071392386
L1748	9.249266493371929
A1749	PhyClone
B1749	0.2020503067424797
C1749	80
D1749	200
E1749	100
F1749	10000
G1749	30
H1749	4
I1749	4.283389235379469
J1749	80
K1749	2.313888770270773
L1749	1.969500465108696
A1750	PhyClone
B1750	0.2257635724335651
C1750	10
D1750	200
E1750	100
F1750	1000
G1750	30
H1750	2
I1750	4.354456806050421
J1750	10
K1750	3.094618717123808
L1750	1.259838088926612
A1751	PhyClone
B1751	0.2013500593505133
C1751	15
D1751	200
E1751	100
F1751	2000
G1751	30
H1751	3
I1751	4.570723756789838
J1751	15
K1751	2.835232822525052
L1751	1.735490934264786
A1752	PhyClone
B1752	0.2009610067658225
C1752	31
D1752	50
E1752	100
F1752	10000
G1752	30
H1752	2
I1752	2.115283971026586
J1752	31
K1752	1.676447013746068
L1752	0.4388369572805173
A1753	PhyClone
B1753	0.2837697619398457
C1753	3
D1753	50
E1753	100
F1753	10000
G1753	30
H1753	3
I1753	2.22077554039936
J1753	3
K1753	1.791613970896848
L1753	0.4291615695025115
A1754	PhyClone
B1754	0.2287989914737239
C1754	15
D1754	50
E1754	100
F1754	2000
G1754	30
H1754	1
I1754	2.461382550904875
J1754	15
K1754	2.10901434501906
L1754	0.3523682058858148
A1755	PhyClone
B1755	0.1872093614406647
C1755	10
D1755	50
E1755	100
F1755	2000
G1755	30
H1755	2
I1755	2.049161824890101
J1755	10
K1755	1.789140113941597
L1755	0.2600217109485041
A1756	PhyClone
B1756	0.3027089326243179
C1756	6
D1756	50
E1756	100
F1756	2000
G1756	30
H1756	3
I1756	2.252568229067431
J1756	6
K1756	1.929412889272398
L1756	0.3231553397950328
A1757	PhyClone
B1757	0
C1757	1
D1757	1000
E1757	10
F1757	1000
G1757	100
H1757	3
I1757	4.966318945146543
J1757	1
K1757	4.966318945146543
L1757	0
A1758	PhyClone
B1758	0.0074654654654654
C1758	1
D1758	1000
E1758	10
F1758	1000
G1758	100
H1758	4
I1758	4.315222792433328
J1758	1
K1758	4.168379949032736
L1758	0.1468428434005924
A1759	PhyClone
B1759	0.0476884422110552
C1759	1
D1759	1000
E1759	10
F1759	200
G1759	100
H1759	1
I1759	4.637861275130051
J1759	1
K1759	4.641809500674154
L1759	-0.0039482255441027
A1760	PhyClone
B1760	0
C1760	1
D1760	200
E1760	10
F1760	1000
G1760	100
H1760	3
I1760	3.835058704875637
J1760	1
K1760	3.835058704875637
L1760	0
A1761	PhyClone
B1761	0
C1761	1
D1761	200
E1761	10
F1761	1000
G1761	100
H1761	4
I1761	2.92310177116138
J1761	1
K1761	2.923101771161381
L1761	-4.440892098500626e-16
A1762	PhyClone
B1762	0.002020202020202
C1762	1
D1762	200
E1762	10
F1762	100
G1762	100
H1762	3
I1762	3.846418837681602
J1762	1
K1762	3.851265230471048
L1762	-0.0048463927894464
A1763	PhyClone
B1763	0.0043213537822702
C1763	3
D1763	200
E1763	10
F1763	200
G1763	100
H1763	3
I1763	3.831514373745754
J1763	3
K1763	3.834617224175022
L1763	-0.003102850429268
A1764	PhyClone
B1764	0.1771717171717171
C1764	1
D1764	50
E1764	10
F1764	100
G1764	100
H1764	4
I1764	2.842035453386105
J1764	1
K1764	2.833203340655062
L1764	0.008832112731043101
A1765	PhyClone
B1765	0.1735175879396985
C1765	1
D1765	50
E1765	10
F1765	200
G1765	100
H1765	2
I1765	3.656319916169741
J1765	1
K1765	3.619233712192913
L1765	0.0370862039768273
A1766	PhyClone
B1766	0.0323039272571083
C1766	2
D1766	1000
E1766	10
F1766	100
G1766	10
H1766	1
I1766	5.428826588353034
J1766	2
K1766	4.960045391138456
L1766	0.4687811972145779
A1767	PhyClone
B1767	0.0849657497924844
C1767	3
D1767	1000
E1767	10
F1767	200
G1767	10
H1767	4
I1767	5.304756422161593
J1767	3
K1767	4.772261451397395
L1767	0.5324949707641977
A1768	PhyClone
B1768	0.0795495495495495
C1768	3
D1768	200
E1768	10
F1768	1000
G1768	10
H1768	2
I1768	2.661872424923699
J1768	3
K1768	2.18671190784659
L1768	0.4751605170771094
A1769	PhyClone
B1769	0.3084285536461928
C1769	3
D1769	200
E1769	10
F1769	100
G1769	10
H1769	2
I1769	2.805375216775086
J1769	3
K1769	2.874448761758339
L1769	-0.06907354498325349
A1770	PhyClone
B1770	0.0165829145728643
C1770	1
D1770	200
E1770	10
F1770	200
G1770	10
H1770	4
I1770	3.409450453776212
J1770	1
K1770	3.433092521988726
L1770	-0.0236420682125149
A1771	PhyClone
B1771	0.3700069622456899
C1771	3
D1771	50
E1771	10
F1771	100
G1771	10
H1771	1
I1771	3.280329525845968
J1771	3
K1771	3.207839636723884
L1771	0.0724898891220844
A1772	PhyClone
B1772	0.2692929292929293
C1772	1
D1772	50
E1772	10
F1772	100
G1772	10
H1772	3
I1772	3.090838825281641
J1772	1
K1772	3.146678644519799
L1772	-0.0558398192381579
A1773	PhyClone
B1773	0.1983716487761277
C1773	10
D1773	50
E1773	10
F1773	200
G1773	10
H1773	1
I1773	2.377565601154308
J1773	10
K1773	2.228720804855084
L1773	0.1488447962992229
A1774	PhyClone
B1774	0.3819836013856595
C1774	12
D1774	1000
E1774	10
F1774	1000
G1774	1
H1774	4
I1774	3.018522762708094
J1774	12
K1774	3.067579141198659
L1774	-0.0490563784905644
A1775	PhyClone
B1775	0.4016256027702766
C1775	6
D1775	200
E1775	10
F1775	100
G1775	1
H1775	1
I1775	2.8129090920688
J1775	6
K1775	3.192013768858728
L1775	-0.379104676789928
A1776	PhyClone
B1776	0.2810153817900847
C1776	31
D1776	200
E1776	10
F1776	1000
G1776	1
H1776	2
I1776	2.35325322054824
J1776	31
K1776	2.561314232707797
L1776	-0.2080610121595572
A1777	PhyClone
B1777	0.5692787647413873
C1777	3
D1777	200
E1777	10
F1777	1000
G1777	1
H1777	3
I1777	1.230041351722146
J1777	3
K1777	1.276439131960259
L1777	-0.0463977802381134
A1778	PhyClone
B1778	0.6373718750059132
C1778	8
D1778	200
E1778	10
F1778	100
G1778	1
H1778	4
I1778	1.404877286396092
J1778	8
K1778	1.859767027772303
L1778	-0.4548897413762109
A1779	PhyClone
B1779	0.4783820314644947
C1779	5
D1779	200
E1779	10
F1779	200
G1779	1
H1779	2
I1779	2.967204167265789
J1779	5
K1779	3.28663663431004
L1779	-0.3194324670442503
A1780	PhyClone
B1780	0.6866333482847968
C1780	2
D1780	50
E1780	10
F1780	1000
G1780	1
H1780	2
I1780	1.982315578256962
J1780	2
K1780	2.016530704433534
L1780	-0.0342151261765724
A1781	PhyClone
B1781	0.4639686614855118
C1781	8
D1781	50
E1781	10
F1781	1000
G1781	1
H1781	3
I1781	3.166737692632658
J1781	8
K1781	3.441662050468318
L1781	-0.2749243578356601
A1782	PhyClone
B1782	0.5220318834925851
C1782	10
D1782	50
E1782	10
F1782	100
G1782	1
H1782	4
I1782	3.58672649535309
J1782	10
K1782	3.945552186040623
L1782	-0.3588256906875329
A1783	PhyClone
B1783	0.2697437945314102
C1783	8
D1783	50
E1783	10
F1783	200
G1783	1
H1783	1
I1783	2.933891510083409
J1783	8
K1783	3.42725881729148
L1783	-0.4933673072080706
A1784	PhyClone
B1784	0.0027947947947947
C1784	1
D1784	1000
E1784	10
F1784	1000
G1784	30
H1784	1
I1784	5.287327329417059
J1784	1
K1784	5.132341417989173
L1784	0.1549859114278859
A1785	PhyClone
B1785	0
C1785	1
D1785	1000
E1785	10
F1785	1000
G1785	30
H1785	2
I1785	4.825317306884209
J1785	1
K1785	4.825317306884209
L1785	0
A1786	PhyClone
B1786	0.004848484781905
C1786	2
D1786	1000
E1786	10
F1786	100
G1786	30
H1786	1
I1786	6.0266962639543
J1786	2
K1786	5.948745041589128
L1786	0.0779512223651721
A1787	PhyClone
B1787	0
C1787	1
D1787	1000
E1787	10
F1787	200
G1787	30
H1787	3
I1787	4.396889030568176
J1787	1
K1787	4.396889030568176
L1787	0
A1788	PhyClone
B1788	0.009803803803803799
C1788	1
D1788	200
E1788	10
F1788	1000
G1788	30
H1788	1
I1788	3.082929273191046
J1788	1
K1788	3.059478303425742
L1788	0.0234509697653044
A1789	PhyClone
B1789	0.0008080808080807999
C1789	1
D1789	200
E1789	10
F1789	100
G1789	30
H1789	3
I1789	4.123150698381036
J1789	1
K1789	4.060275347224231
L1789	0.0628753511568058
A1790	PhyClone
B1790	0.0535678391959799
C1790	1
D1790	200
E1790	10
F1790	200
G1790	30
H1790	1
I1790	3.352036995093097
J1790	1
K1790	3.309972073369227
L1790	0.04206492172387
A1791	PhyClone
B1791	0.317979797979798
C1791	1
D1791	50
E1791	10
F1791	100
G1791	30
H1791	1
I1791	3.008230341838254
J1791	1
K1791	2.812382591766339
L1791	0.1958477500719153
A1792	PhyClone
B1792	0.1179396984924623
C1792	1
D1792	50
E1792	10
F1792	200
G1792	30
H1792	1
I1792	2.817835149909292
J1792	1
K1792	2.762978249953059
L1792	0.0548568999562326
A1793	PhyClone
B1793	0.1743270432875475
C1793	14
D1793	200
E1793	10
F1793	1000
G1793	3
H1793	3
I1793	2.428850973808155
J1793	14
K1793	2.480580178328283
L1793	-0.0517292045201278
A1794	PhyClone
B1794	0.2030227874813384
C1794	26
D1794	200
E1794	10
F1794	100
G1794	3
H1794	4
I1794	3.150459338757426
J1794	26
K1794	3.29821975218486
L1794	-0.1477604134274344
A1795	PhyClone
B1795	0.2305849059417141
C1795	6
D1795	200
E1795	10
F1795	200
G1795	3
H1795	4
I1795	2.416539081863102
J1795	6
K1795	2.537239817480592
L1795	-0.1207007356174902
A1796	PhyClone
B1796	0.40808925240317
C1796	4
D1796	50
E1796	10
F1796	1000
G1796	3
H1796	2
I1796	0.9725239996021564
J1796	4
K1796	0.9864558722244297
L1796	-0.0139318726222732
A1797	PhyClone
B1797	0.1112569199910433
C1797	38
D1797	50
E1797	10
F1797	1000
G1797	3
H1797	3
I1797	2.549345625646573
J1797	38
K1797	2.561524224832856
L1797	-0.0121785991862823
A1798	PhyClone
B1798	0.5659231768224176
C1798	3
D1798	50
E1798	10
F1798	100
G1798	3
H1798	4
I1798	2.623448117810974
J1798	3
K1798	2.831657654188327
L1798	-0.2082095363773528
A1799	PhyClone
B1799	0.2778304115911523
C1799	21
D1799	50
E1799	10
F1799	200
G1799	3
H1799	2
I1799	1.94275495533502
J1799	21
K1799	2.103754579061441
L1799	-0.1609996237264208
A1800	PhyClone
B1800	0.482798011966577
C1800	67
D1800	50
E1800	10
F1800	200
G1800	3
H1800	3
I1800	3.216290949457188
J1800	67
K1800	3.306714664053218
L1800	-0.0904237145960298
A1801	PhyClone
B1801	0.1245526286539957
C1801	15
D1801	1000
E1801	30
F1801	3000
G1801	100
H1801	4
I1801	7.320940611730105
J1801	15
K1801	4.426300261079301
L1801	2.894640350650804
A1802	PhyClone
B1802	0.1274638212737579
C1802	4
D1802	200
E1802	30
F1802	3000
G1802	100
H1802	2
I1802	4.445493466624964
J1802	4
K1802	4.014747916494949
L1802	0.4307455501300152
A1803	PhyClone
B1803	0.0816676670001111
C1803	10
D1803	200
E1803	30
F1803	3000
G1803	100
H1803	3
I1803	3.308454713969744
J1803	10
K1803	2.351395678306637
L1803	0.9570590356631072
A1804	PhyClone
B1804	0.1515340669111926
C1804	1
D1804	200
E1804	30
F1804	3000
G1804	100
H1804	4
I1804	4.294210804248183
J1804	1
K1804	3.647371407327412
L1804	0.6468393969207713
A1805	PhyClone
B1805	0.2137412742528195
C1805	10
D1805	50
E1805	30
F1805	300
G1805	10
H1805	3
I1805	3.113526954237748
J1805	10
K1805	3.010835504313744
L1805	0.1026914499240043
A1806	PhyClone
B1806	0.1262947170002116
C1806	5
D1806	200
E1806	30
F1806	300
G1806	100
H1806	4
I1806	4.228368567254568
J1806	5
K1806	3.240228820016669
L1806	0.9881397472378984
A1807	PhyClone
B1807	0.1282693377848022
C1807	2
D1807	200
E1807	30
F1807	600
G1807	100
H1807	1
I1807	4.350793433989407
J1807	2
K1807	3.019765531997231
L1807	1.331027901992176
A1808	PhyClone
B1808	0.1095214245965498
C1808	9
D1808	200
E1808	30
F1808	600
G1808	100
H1808	4
I1808	3.957666669630867
J1808	9
K1808	2.954804771790634
L1808	1.002861897840233
A1809	PhyClone
B1809	0.1281938423919084
C1809	1
D1809	50
E1809	30
F1809	3000
G1809	100
H1809	1
I1809	2.58180705523031
J1809	1
K1809	2.202684865962139
L1809	0.3791221892681711
A1810	PhyClone
B1810	0.2705016722408027
C1810	1
D1810	50
E1810	30
F1810	300
G1810	100
H1810	3
I1810	2.506087169070376
J1810	1
K1810	2.247845210909722
L1810	0.2582419581606539
A1811	PhyClone
B1811	0.1238564273789649
C1811	1
D1811	50
E1811	30
F1811	600
G1811	100
H1811	3
I1811	2.67874111353007
J1811	1
K1811	2.112134442467504
L1811	0.5666066710625661
A1812	PhyClone
B1812	0.1066895631877292
C1812	1
D1812	1000
E1812	30
F1812	3000
G1812	10
H1812	1
I1812	8.970482188165308
J1812	1
K1812	4.112723667976569
L1812	4.857758520188739
A1813	PhyClone
B1813	0.1616998496790844
C1813	9
D1813	1000
E1813	30
F1813	600
G1813	10
H1813	4
I1813	7.652808105314509
J1813	9
K1813	4.177017673783528
L1813	3.475790431530981
A1814	PhyClone
B1814	0.2660989218628432
C1814	1
D1814	200
E1814	30
F1814	3000
G1814	10
H1814	2
I1814	3.977376087711694
J1814	1
K1814	2.531581463160861
L1814	1.445794624550833
A1815	PhyClone
B1815	0.1372078616080805
C1815	3
D1815	200
E1815	30
F1815	3000
G1815	10
H1815	3
I1815	3.648028499631718
J1815	3
K1815	2.746112235147608
L1815	0.9019162644841096
A1816	PhyClone
B1816	0.1512302270803661
C1816	4
D1816	200
E1816	30
F1816	3000
G1816	10
H1816	4
I1816	3.655936838217084
J1816	4
K1816	2.767824093037268
L1816	0.8881127451798156
A1817	PhyClone
B1817	0.2089988676971221
C1817	3
D1817	200
E1817	30
F1817	300
G1817	10
H1817	1
I1817	4.840065272550965
J1817	3
K1817	3.526156566991907
L1817	1.313908705559058
A1818	PhyClone
B1818	0.1987225103895343
C1818	3
D1818	200
E1818	30
F1818	600
G1818	10
H1818	1
I1818	4.531748835466384
J1818	3
K1818	3.700576918573199
L1818	0.8311719168931853
A1819	PhyClone
B1819	0.2270156718906302
C1819	1
D1819	50
E1819	30
F1819	3000
G1819	10
H1819	1
I1819	2.346468082373111
J1819	1
K1819	2.163644603830376
L1819	0.1828234785427347
A1820	PhyClone
B1820	0.2494031960095054
C1820	6
D1820	50
E1820	30
F1820	600
G1820	10
H1820	2
I1820	2.800362753714039
J1820	6
K1820	2.574406268723868
L1820	0.2259564849901707
A1821	PhyClone
B1821	0.1038686228742914
C1821	8
D1821	1000
E1821	30
F1821	3000
G1821	30
H1821	1
I1821	8.160355244099266
J1821	8
K1821	3.552584471578484
L1821	4.607770772520782
A1822	PhyClone
B1822	0.1883423363343336
C1822	1
D1822	1000
E1822	30
F1822	3000
G1822	30
H1822	2
I1822	8.421303342150875
J1822	1
K1822	4.563846713616741
L1822	3.857456628534134
A1823	PhyClone
B1823	0.1816722408026755
C1823	1
D1823	1000
E1823	30
F1823	300
G1823	30
H1823	1
I1823	8.138040821257199
J1823	1
K1823	5.258813883286374
L1823	2.879226937970825
A1824	PhyClone
B1824	0.1405446259864399
C1824	2
D1824	200
E1824	30
F1824	3000
G1824	30
H1824	3
I1824	3.990148320639681
J1824	2
K1824	2.767851032739825
L1824	1.222297287899855
A1825	PhyClone
B1825	0.2257704616424973
C1825	3
D1825	200
E1825	30
F1825	300
G1825	30
H1825	3
I1825	4.241155829551036
J1825	3
K1825	3.370122762017679
L1825	0.8710330675333569
A1826	PhyClone
B1826	0.1345596432552954
C1826	1
D1826	200
E1826	30
F1826	300
G1826	30
H1826	4
I1826	4.998145681601761
J1826	1
K1826	3.436068502931669
L1826	1.562077178670092
A1827	PhyClone
B1827	0.1861825264329438
C1827	2
D1827	200
E1827	30
F1827	600
G1827	30
H1827	3
I1827	4.58736870411137
J1827	2
K1827	3.543325676907076
L1827	1.044043027204294
A1828	PhyClone
B1828	0.182331840595053
C1828	2
D1828	200
E1828	30
F1828	600
G1828	30
H1828	4
I1828	3.868898892941506
J1828	2
K1828	3.036538715217316
L1828	0.8323601777241896
A1829	PhyClone
B1829	0.1298759571511383
C1829	2
D1829	50
E1829	30
F1829	3000
G1829	30
H1829	4
I1829	2.114639276175879
J1829	2
K1829	1.66156946547504
L1829	0.4530698107008393
A1830	PhyClone
B1830	0.1425195094760312
C1830	2
D1830	50
E1830	30
F1830	300
G1830	30
H1830	1
I1830	2.430082336932669
J1830	2
K1830	2.459418210042667
L1830	-0.0293358731099977
A1831	PhyClone
B1831	0.2458958339841607
C1831	3
D1831	50
E1831	30
F1831	300
G1831	30
H1831	2
I1831	2.925604422438632
J1831	3
K1831	2.287383018715879
L1831	0.6382214037227527
A1832	PhyClone
B1832	0.2670711503639232
C1832	2
D1832	50
E1832	30
F1832	600
G1832	30
H1832	1
I1832	2.513349533418449
J1832	2
K1832	2.209611169523567
L1832	0.3037383638948823
A1833	PhyClone
B1833	0.210069104458044
C1833	5
D1833	50
E1833	30
F1833	600
G1833	30
H1833	2
I1833	2.274900921809315
J1833	5
K1833	1.897624766601762
L1833	0.3772761552075532
A1834	PhyClone
B1834	0
C1834	1
D1834	1000
E1834	3
F1834	300
G1834	100
H1834	1
I1834	4.92799802152607
J1834	1
K1834	4.92799802152607
L1834	0
A1835	PhyClone
B1835	0
C1835	1
D1835	1000
E1835	3
F1835	60
G1835	100
H1835	1
I1835	4.697724046579452
J1835	1
K1835	4.697724046579452
L1835	0
A1836	PhyClone
B1836	0
C1836	1
D1836	1000
E1836	3
F1836	60
G1836	100
H1836	3
I1836	5.226264522596943
J1836	1
K1836	5.226264522596943
L1836	0
A1837	PhyClone
B1837	0
C1837	1
D1837	1000
E1837	3
F1837	60
G1837	100
H1837	4
I1837	4.335082900595882
J1837	1
K1837	4.335082900595882
L1837	0
A1838	PhyClone
B1838	0
C1838	1
D1838	200
E1838	3
F1838	300
G1838	100
H1838	3
I1838	4.059878420384647
J1838	1
K1838	4.059878420384646
L1838	8.881784197001252e-16
A1839	PhyClone
B1839	0
C1839	1
D1839	200
E1839	3
F1839	60
G1839	100
H1839	4
I1839	3.831095671621231
J1839	1
K1839	3.831095671621231
L1839	0
A1840	PhyClone
B1840	-2.308676342404544e-16
C1840	2
D1840	50
E1840	3
F1840	30
G1840	100
H1840	4
I1840	3.380951067386366
J1840	2
K1840	3.380951783386952
L1840	-7.160005859319085e-07
A1841	PhyClone
B1841	0
C1841	1
D1841	50
E1841	3
F1841	60
G1841	100
H1841	1
I1841	3.099330103526308
J1841	1
K1841	3.099330103526308
L1841	-4.440892098500626e-16
A1842	PhyClone
B1842	0
C1842	1
D1842	50
E1842	3
F1842	60
G1842	100
H1842	3
I1842	2.10924693194281
J1842	1
K1842	2.10924693194281
L1842	0
A1843	PhyClone
B1843	0
C1843	1
D1843	1000
E1843	3
F1843	300
G1843	10
H1843	4
I1843	4.410174911516351
J1843	1
K1843	4.410174911516351
L1843	0
A1844	PhyClone
B1844	0
C1844	1
D1844	1000
E1844	3
F1844	30
G1844	10
H1844	2
I1844	4.672206556255782
J1844	1
K1844	4.672206556255782
L1844	0
A1845	PhyClone
B1845	0
C1845	1
D1845	1000
E1845	3
F1845	30
G1845	10
H1845	3
I1845	5.205315992515736
J1845	1
K1845	5.205315992515736
L1845	0
A1846	PhyClone
B1846	0
C1846	1
D1846	1000
E1846	3
F1846	60
G1846	10
H1846	1
I1846	5.835649970164844
J1846	1
K1846	5.835649970164844
L1846	0
A1847	PhyClone
B1847	0
C1847	1
D1847	1000
E1847	3
F1847	60
G1847	10
H1847	2
I1847	3.74219561779244
J1847	1
K1847	3.74219561779244
L1847	-4.440892098500626e-16
A1848	PhyClone
B1848	0
C1848	1
D1848	1000
E1848	3
F1848	60
G1848	10
H1848	4
I1848	5.205733707679157
J1848	1
K1848	5.205733707679157
L1848	0
A1849	PhyClone
B1849	0
C1849	1
D1849	200
E1849	3
F1849	300
G1849	10
H1849	2
I1849	3.912052787586843
J1849	1
K1849	3.912052787586843
L1849	0
A1850	PhyClone
B1850	0
C1850	1
D1850	200
E1850	3
F1850	300
G1850	10
H1850	4
I1850	3.606631650913374
J1850	1
K1850	3.606631650913373
L1850	4.440892098500626e-16
A1851	PhyClone
B1851	0
C1851	1
D1851	200
E1851	3
F1851	30
G1851	10
H1851	2
I1851	2.42242558428033
J1851	1
K1851	2.42242558428033
L1851	0
A1852	PhyClone
B1852	0
C1852	1
D1852	200
E1852	3
F1852	60
G1852	10
H1852	1
I1852	3.49984037285093
J1852	1
K1852	3.49984037285093
L1852	0
A1853	PhyClone
B1853	0
C1853	1
D1853	200
E1853	3
F1853	60
G1853	10
H1853	2
I1853	3.644025725360565
J1853	1
K1853	3.644025725360565
L1853	0
A1854	PhyClone
B1854	0
C1854	1
D1854	200
E1854	3
F1854	60
G1854	10
H1854	4
I1854	3.93319425160984
J1854	1
K1854	3.93319425160984
L1854	-4.440892098500626e-16
A1855	PhyClone
B1855	0
C1855	1
D1855	50
E1855	3
F1855	300
G1855	10
H1855	1
I1855	2.264552748307136
J1855	1
K1855	2.264552748307136
L1855	0
A1856	PhyClone
B1856	2.071417469481191e-08
C1856	3
D1856	50
E1856	3
F1856	30
G1856	10
H1856	2
I1856	3.241434944840953
J1856	3
K1856	3.241434834341528
L1856	1.104994247214108e-07
A1857	PhyClone
B1857	0
C1857	1
D1857	50
E1857	3
F1857	30
G1857	10
H1857	4
I1857	2.676310823480922
J1857	1
K1857	2.676310823480922
L1857	0
A1858	PhyClone
B1858	0.0327683615819209
C1858	1
D1858	50
E1858	3
F1858	60
G1858	10
H1858	4
I1858	2.729267645423556
J1858	1
K1858	2.730732333026763
L1858	-0.0014646876032067
A1859	PhyClone
B1859	0.3435524996592352
C1859	2
D1859	1000
E1859	3
F1859	300
G1859	1
H1859	2
I1859	1.936995734306255
J1859	2
K1859	2.120050720875786
L1859	-0.1830549865695312
A1860	PhyClone
B1860	0.378798484473041
C1860	2
D1860	1000
E1860	3
F1860	300
G1860	1
H1860	4
I1860	3.990539955016757
J1860	2
K1860	4.010064914867119
L1860	-0.0195249598503615
A1861	PhyClone
B1861	0.7057471264367816
C1861	1
D1861	1000
E1861	3
F1861	30
G1861	1
H1861	2
I1861	6.365068883914186
J1861	1
K1861	6.745140785820784
L1861	-0.3800719019065974
A1862	PhyClone
B1862	0.0150206118105495
C1862	3
D1862	1000
E1862	3
F1862	30
G1862	1
H1862	3
I1862	5.767620522866265
J1862	3
K1862	5.767620522866265
L1862	0
A1863	PhyClone
B1863	0.2450435189918508
C1863	2
D1863	1000
E1863	3
F1863	30
G1863	1
H1863	4
I1863	5.556204488087237
J1863	2
K1863	5.89119038198845
L1863	-0.3349858939012131
A1864	PhyClone
B1864	0.5892084726867336
C1864	1
D1864	200
E1864	3
F1864	300
G1864	1
H1864	3
I1864	3.77524073891118
