cell	value
A1	program
B1	sim_name
C1	num_samples
D1	v_measure
E1	num_mutations_pred
F1	num_mutations_true
G1	ancestor_descendant_f_score
H1	Success
I1	memory
J1	time
A2	PhyClone
A1878	PhyClone
B1878	LTXSIM120
C1878	10
D1878	0.8644685677559967
E1878	1370
F1878	1370
G1878	0.9757710727794212
H1878	1
I1878	1250.76
J1878	1039.4748
A1879	PhyClone
B1879	LTXSIM120
C1879	10
D1879	0.7871192318862352
E1879	1370
F1879	1370
G1879	0.8662940567105929
H1879	1
I1879	1265.82
J1879	896.6341
A1880	CONIPHER
B1880	LTXSIM120
C1880	10
D1880	0.8799097509812662
E1880	1348
F1880	1370
G1880	0.9420420334174534
H1880	1
I1880	229.52
J1880	214.173
A1881	CONIPHER
B1881	LTXSIM120
C1881	10
D1881	0.8566046641536333
E1881	1348
F1881	1370
G1881	0.9455925483891614
H1881	1
I1881	230.52
J1881	204.8287
A1882	CONIPHER
B1882	LTXSIM120
C1882	10
D1882	0.8321583667111306
E1882	1307
F1882	1370
G1882	0.8914651281409695
H1882	1
I1882	233.98
J1882	230.342
A1883	fastBE
B1883	LTXSIM120
C1883	10
D1883	0.8861927726049907
E1883	1370
F1883	1370
G1883	0.9685405186918504
H1883	1
I1883	28.15
J1883	34.8319
A1884	fastBE
B1884	LTXSIM120
C1884	10
D1884	0.8644685677559967
E1884	1370
F1884	1370
G1884	0.9723069618665482
H1884	1
I1884	26.57
J1884	35.4083
A1885	fastBE
B1885	LTXSIM120
C1885	10
D1885	0.7871192318862352
E1885	1370
F1885	1370
G1885	0.8452991587530386
H1885	1
I1885	18.21
J1885	22.1416
A1886	Orchard
B1886	LTXSIM120
C1886	10
D1886	0.8861927726049907
E1886	1370
F1886	1370
G1886	0.7927330219187927
H1886	1
I1886	
J1886	9.7844
A1887	Orchard
B1887	LTXSIM120
C1887	10
D1887	0.8644685677559967
E1887	1370
F1887	1370
G1887	0.927648001430058
H1887	1
I1887	
J1887	14.3891
A1888	Orchard
B1888	LTXSIM120
C1888	10
D1888	0.7871192318862352
E1888	1370
F1888	1370
G1888	0.5553911335925323
H1888	1
I1888	
J1888	11.2811
A1889	Pairtree
B1889	LTXSIM120
C1889	10
D1889	0.8861927726049907
E1889	1370
F1889	1370
G1889	0.9026822666276494
H1889	1
I1889	549.74
J1889	159.985
A1890	Pairtree
B1890	LTXSIM120
C1890	10
D1890	0.8644685677559967
E1890	1370
F1890	1370
G1890	0.7714652907436622
H1890	1
I1890	549.85
J1890	153.845
A1891	Pairtree
B1891	LTXSIM120
C1891	10
D1891	0.7871192318862352
E1891	1370
F1891	1370
G1891	0.6362223443618394
H1891	1
I1891	550.91
J1891	150.8571
A1892	PhyClone
B1892	LTXSIM078
C1892	4
D1892	0.8252537415699361
E1892	2047
F1892	2047
G1892	0.9374951556675036
H1892	1
I1892	1134.38
J1892	2040.496
A1893	PhyClone
B1893	LTXSIM078
C1893	4
D1893	0.8396605942277935
E1893	2047
F1893	2047
G1893	0.9299433628837122
H1893	1
I1893	1123.61
J1893	820.4288
A1894	PhyClone
B1894	LTXSIM078
C1894	4
D1894	0.7958426716678353
E1894	2047
F1894	2047
G1894	0.8861525927200409
H1894	1
I1894	1128.47
J1894	979.221
A1895	CONIPHER
B1895	LTXSIM078
C1895	4
D1895	0.8253169958282014
E1895	2045
F1895	2047
G1895	0.9386702303965472
H1895	1
I1895	218.22
J1895	128.5534
A1896	CONIPHER
B1896	LTXSIM078
C1896	4
D1896	0.8396605942277935
E1896	2047
F1896	2047
G1896	0.944020486156786
H1896	1
I1896	238.22
J1896	125.4987
A1897	CONIPHER
B1897	LTXSIM078
C1897	4
D1897	0.7958426716678354
E1897	2047
F1897	2047
G1897	0.8993432543380343
H1897	1
I1897	219.15
J1897	124.6199
A1898	fastBE
B1898	LTXSIM078
C1898	4
D1898	0.8247346927588679
E1898	2047
F1898	2047
G1898	0.9561543252516788
H1898	1
I1898	12.84
J1898	23.5611
A1899	fastBE
B1899	LTXSIM078
C1899	4
D1899	0.8396605942277935
E1899	2047
F1899	2047
G1899	0.9347029907989268
H1899	1
I1899	17.5
J1899	29.1239
A1900	fastBE
B1900	LTXSIM078
C1900	4
D1900	0.7958426716678354
E1900	2047
F1900	2047
G1900	0.8965155193352482
H1900	1
I1900	18.07
J1900	34.2549
A1901	Orchard
B1901	LTXSIM078
C1901	4
D1901	0.8247346927588679
E1901	2047
F1901	2047
G1901	0.8050359596262133
H1901	1
I1901	
J1901	14.164
A1902	Orchard
B1902	LTXSIM078
C1902	4
D1902	0.8396605942277935
E1902	2047
F1902	2047
G1902	0.6295131130537858
H1902	1
I1902	
J1902	20.7814
A1903	Orchard
B1903	LTXSIM078
C1903	4
D1903	0.7958426716678354
E1903	2047
F1903	2047
G1903	0.7430435748592015
H1903	1
I1903	
J1903	9.4998
A1904	Pairtree
B1904	LTXSIM078
C1904	4
D1904	0.8247346927588679
E1904	2047
F1904	2047
G1904	0.5575750489538137
H1904	1
I1904	551.9
J1904	160.2318
A1905	Pairtree
B1905	LTXSIM078
C1905	4
D1905	0.8396605942277935
E1905	2047
F1905	2047
G1905	0.9048795684304796
H1905	1
I1905	551.51
J1905	150.4931
A1906	Pairtree
B1906	LTXSIM078
C1906	4
D1906	0.7958426716678354
E1906	2047
F1906	2047
G1906	0.8991690528253773
H1906	1
I1906	537.54
J1906	135.7571
A1907	PhyClone
B1907	LTXSIM092
C1907	6
D1907	0.7620690970070433
E1907	1415
F1907	1415
G1907	0.7769248418137037
H1907	1
I1907	1230.57
J1907	2056.7278
A1908	PhyClone
B1908	LTXSIM092
C1908	6
D1908	0.7622273918073166
E1908	1415
F1908	1415
G1908	0.7637997478905217
H1908	1
I1908	1197.95
J1908	1235.125
A1909	PhyClone
B1909	LTXSIM092
C1909	6
D1909	0.7641189913833126
E1909	1415
F1909	1415
G1909	0.7637853828285326
H1909	1
I1909	1172.51
J1909	1194.814
A1910	CONIPHER
B1910	LTXSIM092
C1910	6
D1910	0.7101604182764301
E1910	1327
F1910	1415
G1910	0.6610146840856261
H1910	1
I1910	192.07
J1910	168.2626
A1911	CONIPHER
B1911	LTXSIM092
C1911	6
D1911	0.7524397981247519
E1911	1392
F1911	1415
G1911	0.7335653247386863
H1911	1
I1911	198.41
J1911	161.69
A1912	CONIPHER
B1912	LTXSIM092
C1912	6
D1912	0.74693543439541
E1912	1385
F1912	1415
G1912	0.7285952177506859
H1912	1
I1912	197.22
J1912	152.4739
A1913	fastBE
B1913	LTXSIM092
C1913	6
D1913	0.7620690970070432
E1913	1415
F1913	1415
G1913	0.6724547805694604
H1913	1
I1913	15.99
J1913	32.7345
A1914	fastBE
B1914	LTXSIM092
C1914	6
D1914	0.7622273918073168
E1914	1415
F1914	1415
G1914	0.7202941292271233
H1914	1
I1914	16.16
J1914	25.9242
A1915	fastBE
B1915	LTXSIM092
C1915	6
D1915	0.7641189913833125
E1915	1415
F1915	1415
G1915	0.7295340503790085
H1915	1
I1915	15.38
J1915	25.6405
A1916	Orchard
B1916	LTXSIM092
C1916	6
D1916	0.7620690970070432
E1916	1415
F1916	1415
G1916	0.5413651080686617
H1916	1
I1916	
J1916	10.0896
A1917	Orchard
B1917	LTXSIM092
C1917	6
D1917	0.7622273918073168
E1917	1415
F1917	1415
G1917	0.5040759097787865
H1917	1
I1917	
J1917	15.347
A1918	Orchard
B1918	LTXSIM092
C1918	6
D1918	0.7641189913833125
E1918	1415
F1918	1415
G1918	0.6070359594615419
H1918	1
I1918	
J1918	9.981400000000001
A1919	Pairtree
B1919	LTXSIM092
C1919	6
D1919	0.7620690970070432
E1919	1415
F1919	1415
G1919	0.3687934882014886
H1919	1
I1919	550.61
J1919	152.6405
A1920	Pairtree
B1920	LTXSIM092
C1920	6
D1920	0.7622273918073168
E1920	1415
F1920	1415
G1920	0.3629680883850164
H1920	1
I1920	550.71
J1920	152.077
A1921	Pairtree
B1921	LTXSIM092
C1921	6
D1921	0.7641189913833125
E1921	1415
F1921	1415
G1921	0.6631215786439186
H1921	1
I1921	550.52
J1921	152.4638
A1922	PhyClone
B1922	LTXSIM132
C1922	8
D1922	0.953502246655372
E1922	1046
F1922	1047
G1922	0.9905613512170888
H1922	1
I1922	1263.34
J1922	2567.7842
A1923	PhyClone
B1923	LTXSIM132
C1923	8
D1923	0.9496770541638164
E1923	1047
F1923	1047
G1923	0.9887676210431392
H1923	1
I1923	1261.25
J1923	2192.9678
A1924	PhyClone
B1924	LTXSIM132
C1924	8
D1924	0.9500416777595418
E1924	1044
F1924	1047
G1924	0.9830823936866316
H1924	1
I1924	1279.59
J1924	3260.3359
A1925	CONIPHER
B1925	LTXSIM132
C1925	8
D1925	0.9515006886317906
E1925	1006
F1925	1047
G1925	0.8838832673412523
H1925	1
I1925	196.85
J1925	162.305
A1926	CONIPHER
B1926	LTXSIM132
C1926	8
D1926	0.9225851226993852
E1926	978
F1926	1047
G1926	0.7870972922721503
H1926	1
I1926	202.17
J1926	187.1135
A1927	CONIPHER
B1927	LTXSIM132
C1927	8
D1927	0.7642433329166116
E1927	968
F1927	1047
G1927	0.6087780610658541
H1927	1
I1927	205.83
J1927	196.1511
A1928	fastBE
B1928	LTXSIM132
C1928	8
D1928	0.9507332062977349
E1928	1047
F1928	1047
G1928	0.9965625887555508
H1928	1
I1928	22.29
J1928	30.5053
A1929	fastBE
B1929	LTXSIM132
C1929	8
D1929	0.927467594855593
E1929	1047
F1929	1047
G1929	0.8069944053266396
H1929	1
I1929	22.49
J1929	45.6888
A1930	fastBE
B1930	LTXSIM132
C1930	8
D1930	0.8119837842669037
E1930	1047
F1930	1047
G1930	0.7577749590102196
H1930	1
I1930	24.13
J1930	48.3907
A1931	Orchard
B1931	LTXSIM132
C1931	8
D1931	0.9507332062977349
E1931	1047
F1931	1047
G1931	0.9506053080862952
H1931	1
I1931	2551.83
J1931	8.171900000000001
A1932	Orchard
B1932	LTXSIM132
C1932	8
D1932	0.927467594855593
E1932	1047
F1932	1047
G1932	0.9356745620295436
H1932	1
I1932	1.53
J1932	9.1547
A1933	Orchard
B1933	LTXSIM132
C1933	8
D1933	0.8119837842669037
E1933	1047
F1933	1047
G1933	0.664104863357449
H1933	1
I1933	
J1933	13.1961
A1934	Pairtree
B1934	LTXSIM132
C1934	8
D1934	0.9507332062977349
E1934	1047
F1934	1047
G1934	0.9319127054090096
H1934	1
I1934	549.75
J1934	149.8602
A1935	Pairtree
B1935	LTXSIM132
C1935	8
D1935	0.927467594855593
E1935	1047
F1935	1047
G1935	0.9058299440456052
H1935	1
I1935	551.7
J1935	163.8021
A1936	Pairtree
B1936	LTXSIM132
C1936	8
D1936	0.8119837842669037
E1936	1047
F1936	1047
G1936	0.7276435659489673
H1936	1
I1936	553.36
J1936	173.0611
A1937	PhyClone
B1937	LTXSIM099
C1937	4
D1937	0.9305824165703972
E1937	753
F1937	753
G1937	0.9650716691588502
H1937	1
I1937	1108.3
J1937	642.4026
A1938	PhyClone
B1938	LTXSIM099
C1938	4
D1938	0.795763126945336
E1938	753
F1938	753
G1938	0.8462151447557508
H1938	1
I1938	1172.45
J1938	1063.5091
A1939	PhyClone
B1939	LTXSIM099
C1939	4
D1939	0.7245396513112442
E1939	753
F1939	753
G1939	0.8127335963455149
H1939	1
I1939	1095.17
J1939	544.8088
A1940	CONIPHER
B1940	LTXSIM099
C1940	4
D1940	0.9305824165703972
E1940	753
F1940	753
G1940	0.9853647670317432
H1940	1
I1940	195.04
J1940	64.66459999999999
A1941	CONIPHER
B1941	LTXSIM099
C1941	4
D1941	0.8673377958043101
E1941	705
F1941	753
G1941	0.8870121145455754
H1941	1
I1941	174.62
J1941	81.2516
A1942	CONIPHER
B1942	LTXSIM099
C1942	4
D1942	0.787201103384664
E1942	696
F1942	753
G1942	0.8523907615935014
H1942	1
I1942	192.45
J1942	64.6781
A1943	fastBE
B1943	LTXSIM099
C1943	4
D1943	0.9305824165703972
E1943	753
F1943	753
G1943	0.9733657649015824
H1943	1
I1943	18.58
J1943	17.6385
A1944	fastBE
B1944	LTXSIM099
C1944	4
D1944	0.795763126945336
E1944	753
F1944	753
G1944	0.8423252036356161
H1944	1
I1944	13.37
J1944	26.4863
A1945	fastBE
B1945	LTXSIM099
C1945	4
D1945	0.7245396513112442
E1945	753
F1945	753
G1945	0.8338495983309905
H1945	1
I1945	1.5
J1945	27.2069
A1946	Orchard
B1946	LTXSIM099
C1946	4
D1946	0.9305824165703972
E1946	753
F1946	753
G1946	0.857629070006849
H1946	1
I1946	618.84
J1946	7.311
A1947	Orchard
B1947	LTXSIM099
C1947	4
D1947	0.795763126945336
E1947	753
F1947	753
G1947	0.7892220252923704
H1947	1
I1947	
J1947	14.9415
A1948	Orchard
B1948	LTXSIM099
C1948	4
D1948	0.7245396513112442
E1948	753
F1948	753
G1948	0.7743822097932185
H1948	1
I1948	
J1948	13.1208
A1949	Pairtree
B1949	LTXSIM099
C1949	4
D1949	0.9305824165703972
E1949	753
F1949	753
G1949	0.857629070006849
H1949	1
I1949	550.46
J1949	129.0292
A1950	Pairtree
B1950	LTXSIM099
C1950	4
D1950	0.795763126945336
E1950	753
F1950	753
G1950	0.7758712238650659
H1950	1
I1950	548.8099999999999
J1950	142.5459
A1951	Pairtree
B1951	LTXSIM099
C1951	4
D1951	0.7245396513112442
E1951	753
F1951	753
G1951	0.6740500080773995
H1951	1
I1951	547.89
J1951	141.9993
A1952	PhyClone
B1952	LTXSIM111
C1952	9
D1952	0.8388478819949723
E1952	1124
F1952	1124
G1952	0.9428194672121892
H1952	1
I1952	1158.82
J1952	641.7902
A1953	PhyClone
B1953	LTXSIM111
C1953	9
D1953	0.7968599889168013
E1953	1119
F1953	1124
G1953	0.9195573557228204
H1953	1
I1953	1267.78
J1953	1018.5881
A1954	PhyClone
B1954	LTXSIM111
C1954	9
D1954	0.7849239695295747
E1954	1124
F1954	1124
G1954	0.9182183858062272
H1954	1
I1954	1235.06
J1954	1746.341
A1955	CONIPHER
B1955	LTXSIM111
C1955	9
D1955	0.8350879234734885
E1955	1050
F1955	1124
G1955	0.8598306196564752
H1955	1
I1955	198.71
J1955	165.0795
A1956	CONIPHER
B1956	LTXSIM111
C1956	9
D1956	0.8249270598872217
E1956	1012
F1956	1124
G1956	0.8173540721343056
H1956	1
I1956	192.82
J1956	186.4936
A1957	CONIPHER
B1957	LTXSIM111
C1957	9
D1957	0.8591930433614462
E1957	928
F1957	1124
G1957	0.7311717443615156
H1957	1
I1957	186.7
J1957	236.4622
A1958	fastBE
B1958	LTXSIM111
C1958	9
D1958	0.8343354013780806
E1958	1124
F1958	1124
G1958	0.8761037807356769
H1958	1
I1958	25.63
J1958	41.0387
A1959	fastBE
B1959	LTXSIM111
C1959	9
D1959	0.7913949407912264
E1959	1124
F1959	1124
G1959	0.8692572668931672
H1959	1
I1959	1.5
J1959	28.2329
A1960	fastBE
B1960	LTXSIM111
C1960	9
D1960	0.7795585392186838
E1960	1124
F1960	1124
G1960	0.8890907565375472
H1960	1
I1960	21.57
J1960	39.4984
A1961	Orchard
B1961	LTXSIM111
C1961	9
D1961	0.8343354013780806
E1961	1124
F1961	1124
G1961	0.8200676914577233
H1961	1
I1961	
J1961	17.0979
A1962	Orchard
B1962	LTXSIM111
C1962	9
D1962	0.7913949407912264
E1962	1124
F1962	1124
G1962	0.805354858202191
H1962	1
I1962	
J1962	14.7628
A1963	Orchard
B1963	LTXSIM111
C1963	9
D1963	0.7795585392186838
E1963	1124
F1963	1124
G1963	0.8126584491651369
H1963	1
I1963	
J1963	13.0108
A1964	Pairtree
B1964	LTXSIM111
C1964	9
D1964	0.8343354013780806
E1964	1124
F1964	1124
G1964	0.814826363669781
H1964	1
I1964	550.0700000000001
J1964	143.6531
A1965	Pairtree
B1965	LTXSIM111
C1965	9
D1965	0.7913949407912264
E1965	1124
F1965	1124
G1965	0.805354858202191
H1965	1
I1965	551
J1965	167.7216
A1966	Pairtree
B1966	LTXSIM111
C1966	9
D1966	0.7795585392186838
E1966	1124
F1966	1124
G1966	0.8126584491651369
H1966	1
I1966	550.86
J1966	168.4256
A1967	PhyClone
B1967	LTXSIM085
C1967	4
D1967	0.9080946955361192
E1967	959
F1967	959
G1967	0.9898090357355794
H1967	1
I1967	1093.55
J1967	847.6018
A1968	PhyClone
B1968	LTXSIM085
C1968	4
D1968	0.6272173593233868
E1968	959
F1968	959
G1968	0.7305198629473646
H1968	1
I1968	1127.21
J1968	1106.0615
A1969	PhyClone
B1969	LTXSIM085
C1969	4
D1969	0.5671932888992757
E1969	959
F1969	959
G1969	0.6426263582720355
H1969	1
I1969	1120.1
J1969	852.268
A1970	CONIPHER
B1970	LTXSIM085
C1970	4
D1970	0.9072074672127972
E1970	958
F1970	959
G1970	0.9807887722947752
H1970	1
I1970	202.9
J1970	65.2786
A1971	CONIPHER
B1971	LTXSIM085
C1971	4
D1971	0.7510821016581078
E1971	872
F1971	959
G1971	0.8254652276315448
H1971	1
I1971	204.68
J1971	83.6816
A1972	CONIPHER
B1972	LTXSIM085
C1972	4
D1972	0.7466277923363094
E1972	797
F1972	959
G1972	0.7547917557741659
H1972	1
I1972	189.9
J1972	87.7243
A1973	fastBE
B1973	LTXSIM085
C1973	4
D1973	0.9080946955361192
E1973	959
F1973	959
G1973	0.9896523435614966
H1973	1
I1973	16.02
J1973	26.0202
A1974	fastBE
B1974	LTXSIM085
C1974	4
D1974	0.6255489805175485
E1974	959
F1974	959
G1974	0.7334851103603486
H1974	1
I1974	1.5
J1974	24.4255
A1975	fastBE
B1975	LTXSIM085
C1975	4
D1975	0.5671932888992756
E1975	959
F1975	959
G1975	0.6548115005763985
H1975	1
I1975	1.5
J1975	27.4587
A1976	Orchard
B1976	LTXSIM085
C1976	4
D1976	0.9080946955361192
E1976	959
F1976	959
G1976	0.9856816325409954
H1976	1
I1976	
J1976	14.4227
A1977	Orchard
B1977	LTXSIM085
C1977	4
D1977	0.6255489805175485
E1977	959
F1977	959
G1977	0.7403295147514118
H1977	1
I1977	
J1977	36.5231
A1978	Orchard
B1978	LTXSIM085
C1978	4
D1978	0.5671932888992756
E1978	959
F1978	959
G1978	0.6380108171696145
H1978	1
I1978	
J1978	18.9676
A1979	Pairtree
B1979	LTXSIM085
C1979	4
D1979	0.9080946955361192
E1979	959
F1979	959
G1979	0.9856816325409954
H1979	1
I1979	535.62
J1979	131.2106
A1980	Pairtree
B1980	LTXSIM085
C1980	4
D1980	0.6255489805175485
E1980	959
F1980	959
G1980	0.7403295147514118
H1980	1
I1980	549.16
J1980	143.9332
A1981	Pairtree
B1981	LTXSIM085
C1981	4
D1981	0.5671932888992756
E1981	959
F1981	959
G1981	0.6504826119927878
H1981	1
I1981	549.64
J1981	145.662
A1982	PhyClone
B1982	LTXSIM141
C1982	8
D1982	0.8782910118113714
E1982	1608
F1982	1608
G1982	0.9084572401688686
H1982	1
I1982	1237.93
J1982	1559.2213
A1983	PhyClone
B1983	LTXSIM141
C1983	8
D1983	0.8524878285200157
E1983	1608
F1983	1608
G1983	0.9178518459358256
H1983	1
I1983	1215.36
J1983	2357.1288
A1984	PhyClone
B1984	LTXSIM141
C1984	8
D1984	0.8521047597730605
E1984	1608
F1984	1608
G1984	0.942325195073322
H1984	1
I1984	1271.16
J1984	1422.8547
A1985	CONIPHER
B1985	LTXSIM141
C1985	8
D1985	0.8826467396716096
E1985	1402
F1985	1608
G1985	0.8071511729714324
H1985	1
I1985	206.11
J1985	205.9451
A1986	CONIPHER
B1986	LTXSIM141
C1986	8
D1986	0.8398804829644083
E1986	1401
F1986	1608
G1986	0.8034277073245606
H1986	1
I1986	205.24
J1986	218.0609
A1987	CONIPHER
B1987	LTXSIM141
C1987	8
D1987	0.8399382535834361
E1987	1298
F1987	1608
G1987	0.7395847280083769
H1987	1
I1987	199.68
J1987	225.5595
A1988	fastBE
B1988	LTXSIM141
C1988	8
D1988	0.8782910118113714
E1988	1608
F1988	1608
G1988	0.8887728185669678
H1988	1
I1988	16.72
J1988	23.7327
A1989	fastBE
B1989	LTXSIM141
C1989	8
D1989	0.8402333662816264
E1989	1608
F1989	1608
G1989	0.8625008145607556
H1989	1
I1989	19.68
J1989	35.2196
A1990	fastBE
B1990	LTXSIM141
C1990	8
D1990	0.8521047597730605
E1990	1608
F1990	1608
G1990	0.861287746983205
H1990	1
I1990	17.89
J1990	33.4988
A1991	Orchard
B1991	LTXSIM141
C1991	8
D1991	0.8782910118113714
E1991	1608
F1991	1608
G1991	0.8201722554600497
H1991	1
I1991	
J1991	14.2988
A1992	Orchard
B1992	LTXSIM141
C1992	8
D1992	0.8402333662816264
E1992	1608
F1992	1608
G1992	0.7533448391959646
H1992	1
I1992	
J1992	10.2624
A1993	Orchard
B1993	LTXSIM141
C1993	8
D1993	0.8521047597730605
E1993	1608
F1993	1608
G1993	0.9233018858127896
H1993	1
I1993	1.53
J1993	9.4788
A1994	Pairtree
B1994	LTXSIM141
C1994	8
D1994	0.8782910118113714
E1994	1608
F1994	1608
G1994	0.8950157104292307
H1994	1
I1994	536.14
J1994	143.188
A1995	Pairtree
B1995	LTXSIM141
C1995	8
D1995	0.8402333662816264
E1995	1608
F1995	1608
G1995	0.7470955625103852
H1995	1
I1995	551.53
J1995	163.1796
A1996	Pairtree
B1996	LTXSIM141
C1996	8
D1996	0.8521047597730605
E1996	1608
F1996	1608
G1996	0.8189743001047511
H1996	1
I1996	551.0599999999999
J1996	161.1006
A1997	PhyClone
B1997	LTXSIM014
C1997	2
D1997	0.8035873491302147
E1997	1177
F1997	1177
G1997	0.9717440446847498
H1997	1
I1997	1013.06
J1997	379.414
A1998	PhyClone
B1998	LTXSIM014
C1998	2
D1998	0.6621439589104799
E1998	1177
F1998	1177
G1998	0.8487148102815177
H1998	1
I1998	1054.17
J1998	615.5742
A1999	PhyClone
B1999	LTXSIM014
C1999	2
D1999	0.6064947647869009
E1999	1177
F1999	1177
G1999	0.7775358166189111
H1999	1
I1999	1096.31
J1999	833.4602
A2000	CONIPHER
B2000	LTXSIM014
C2000	2
D2000	0.8035873491302148
E2000	1177
F2000	1177
G2000	0.9620346152136048
H2000	1
I2000	173.87
J2000	44.4135
A2001	CONIPHER
B2001	LTXSIM014
C2001	2
D2001	0.6940065181973578
E2001	1149
F2001	1177
G2001	0.8777593303206559
H2001	1
I2001	190.46
J2001	56.9597
A2002	CONIPHER
B2002	LTXSIM014
C2002	2
D2002	0.6539699486217331
E2002	1121
F2002	1177
G2002	0.8233813207276894
H2002	1
I2002	169.8
J2002	50.8425
A2003	fastBE
B2003	LTXSIM014
C2003	2
D2003	0.8035873491302148
E2003	1177
F2003	1177
G2003	0.9633002639086596
H2003	1
I2003	1.5
J2003	10.9599
A2004	fastBE
B2004	LTXSIM014
C2004	2
D2004	0.6621439589104799
E2004	1177
F2004	1177
G2004	0.8491689283877033
H2004	1
I2004	15.78
J2004	35.6595
A2005	fastBE
B2005	LTXSIM014
C2005	2
D2005	0.6064947647869009
E2005	1177
F2005	1177
G2005	0.7746164510620724
H2005	1
I2005	15.63
J2005	37.1403
A2006	Orchard
B2006	LTXSIM014
C2006	2
D2006	0.8035873491302148
E2006	1177
F2006	1177
G2006	0.8523537189134067
H2006	1
I2006	
J2006	18.1329
A2007	Orchard
B2007	LTXSIM014
C2007	2
D2007	0.6621439589104799
E2007	1177
F2007	1177
G2007	0.4642782611957972
H2007	1
I2007	
J2007	15.2379
A2008	Orchard
B2008	LTXSIM014
C2008	2
D2008	0.6064947647869009
E2008	1177
F2008	1177
G2008	0.4044420972705619
H2008	1
I2008	
J2008	20.5593
A2009	Pairtree
B2009	LTXSIM014
C2009	2
D2009	0.8035873491302148
E2009	1177
F2009	1177
G2009	0.8523537189134067
H2009	1
I2009	552.38
J2009	138.2499
A2010	Pairtree
B2010	LTXSIM014
C2010	2
D2010	0.6621439589104799
E2010	1177
F2010	1177
G2010	0.7664521765427328
H2010	1
I2010	535.83
J2010	134.9497
A2011	Pairtree
B2011	LTXSIM014
C2011	2
D2011	0.6064947647869009
E2011	1177
F2011	1177
G2011	0.6908465348008962
H2011	1
I2011	549.34
J2011	141.372
A2012	PhyClone
B2012	LTXSIM087
C2012	5
D2012	0.8648120202405236
E2012	852
F2012	852
G2012	0.9448951494532752
H2012	1
I2012	1162.04
J2012	600.234
A2013	PhyClone
B2013	LTXSIM087
C2013	5
D2013	0.7882972323967909
E2013	852
F2013	852
G2013	0.8717372430403854
H2013	1
I2013	1086.79
J2013	726.0481
A2014	PhyClone
B2014	LTXSIM087
C2014	5
D2014	0.689616366992467
E2014	852
F2014	852
G2014	0.7878895371450797
H2014	1
I2014	1113.76
J2014	786.0277
A2015	CONIPHER
B2015	LTXSIM087
C2015	5
D2015	0.8495371898510252
E2015	834
F2015	852
G2015	0.885595717808384
H2015	1
I2015	201.68
J2015	85.75369999999999
A2016	CONIPHER
B2016	LTXSIM087
C2016	5
D2016	0.7714735558411492
E2016	832
F2016	852
G2016	0.8068912869467255
H2016	1
I2016	192.6
J2016	89.18259999999999
A2017	CONIPHER
B2017	LTXSIM087
C2017	5
D2017	0.7057604711086168
E2017	809
F2017	852
G2017	0.7565223453949662
H2017	1
I2017	189.22
J2017	93.3327
A2018	fastBE
B2018	LTXSIM087
C2018	5
D2018	0.8648120202405236
E2018	852
F2018	852
G2018	0.9359025406208364
H2018	1
I2018	17.61
J2018	27.7694
A2019	fastBE
B2019	LTXSIM087
C2019	5
D2019	0.7882972323967909
E2019	852
F2019	852
G2019	0.8649118868559883
H2019	1
I2019	19.95
J2019	33.6665
A2020	fastBE
B2020	LTXSIM087
C2020	5
D2020	0.6896163669924669
E2020	852
F2020	852
G2020	0.7805179754537986
H2020	1
I2020	13.23
J2020	25.5919
A2021	Orchard
B2021	LTXSIM087
C2021	5
D2021	0.8648120202405236
E2021	852
F2021	852
G2021	0.8960320011428979
H2021	1
I2021	
J2021	9.058999999999999
A2022	Orchard
B2022	LTXSIM087
C2022	5
D2022	0.7882972323967909
E2022	852
F2022	852
G2022	0.4594584242981347
H2022	1
I2022	
J2022	11.9389
A2023	Orchard
B2023	LTXSIM087
C2023	5
D2023	0.6896163669924669
E2023	852
F2023	852
G2023	0.3340501301777172
H2023	1
I2023	
J2023	15.5623
A2024	Pairtree
B2024	LTXSIM087
C2024	5
D2024	0.8648120202405236
E2024	852
F2024	852
G2024	0.646922407962122
H2024	1
I2024	548.11
J2024	145.4791
A2025	Pairtree
B2025	LTXSIM087
C2025	5
D2025	0.7882972323967909
E2025	852
F2025	852
G2025	0.5918207479048598
H2025	1
I2025	547.97
J2025	145.3915
A2026	Pairtree
B2026	LTXSIM087
C2026	5
D2026	0.6896163669924669
E2026	852
F2026	852
G2026	0.3324050513415749
H2026	1
I2026	536.1799999999999
J2026	134.8535
A2027	PhyClone
B2027	LTXSIM022
C2027	2
D2027	0.8038051258354377
E2027	354
F2027	354
G2027	0.9081849129212096
H2027	1
I2027	1050.75
J2027	453.481
A2028	PhyClone
B2028	LTXSIM022
C2028	2
D2028	0.7569772567231955
E2028	354
F2028	354
G2028	0.8845152625557526
H2028	1
I2028	1085.22
J2028	599.3284
A2029	PhyClone
B2029	LTXSIM022
C2029	2
D2029	0.7216338137104309
E2029	354
F2029	354
G2029	0.8388592840579265
H2029	1
I2029	1022.26
J2029	531.0468
A2030	CONIPHER
B2030	LTXSIM022
C2030	2
D2030	0.8038051258354377
E2030	354
F2030	354
G2030	0.9118099046548904
H2030	1
I2030	175.09
J2030	23.3011
A2031	CONIPHER
B2031	LTXSIM022
C2031	2
D2031	0.7569772567231955
E2031	354
F2031	354
G2031	0.8978390269151139
H2031	1
I2031	181.85
J2031	30.1579
A2032	CONIPHER
B2032	LTXSIM022
C2032	2
D2032	0.7574333595698186
E2032	342
F2032	354
